rewards,action
-7.890749,0.7867823839187622
-7.7214584,0.9565296173095703
-7.106743,0.9846078157424927
-6.0911584,0.9380626678466797
-5.4651127,0.9714968204498291
-5.04062,0.9306504726409912
-4.9263654,0.960666298866272
-4.839392,0.9852015972137451
-4.5208874,0.937467098236084
-4.2329593,0.9327409267425537
-4.0518417,0.9435343742370605
-4.071224,0.9839751720428467
-4.041988,0.9717755317687988
-4.0240154,0.9846765995025635
-3.6337967,0.9251646995544434
-3.4488156,0.9444220066070557
-3.118613,0.826688289642334
-3.0454226,0.8492579460144043
-2.7880776,0.6882102489471436
-4.9564495,-0.135797381401062
-4.370244,0.9523482322692871
-3.6792707,0.9177876710891724
-3.0060487,0.7115384340286255
-2.78352,0.7518216371536255
-2.6689835,0.5304415225982666
-2.7692285,0.674053430557251
-6.7572913,-0.5072630047798157
-6.4900055,0.4100126028060913
-6.962469,0.9891908168792725
-6.0020785,0.5233261585235596
-9.314939,-0.3399161100387573
-7.855606,0.8579978942871094
-6.9458284,0.7245932817459106
-7.3637547,0.20238053798675537
-7.2581463,0.7836595773696899
-7.169051,0.9249954223632812
-7.0883946,0.9857621192932129
-6.9601336,0.9855414628982544
-6.7933273,0.973953127861023
-6.404044,0.9104608297348022
-6.1028605,0.9294226169586182
-5.9842997,0.9582180976867676
-6.013646,0.9799480438232422
-6.020908,0.9872469902038574
-5.99355,0.9877855777740479
-5.8248186,0.9740437269210815
-5.5860567,0.9642521142959595
-5.344783,0.9879220724105835
-4.821941,0.9674866199493408
-4.348394,0.9861338138580322
-3.663367,0.7782230377197266
-3.8347785,0.9950661659240723
-3.3697712,0.2295922040939331
-5.6731644,-0.03507840633392334
-5.9758234,0.46046388149261475
-6.540812,0.9501370191574097
-6.022654,0.7354013919830322
-6.026386,0.9435784816741943
-5.434619,0.8244967460632324
-5.8352156,0.20649003982543945
-5.9715447,0.9396107196807861
-5.342407,0.8317244052886963
-5.0777216,0.9054179191589355
-4.5645356,0.8006410598754883
-4.6253242,0.9561309814453125
-4.578854,0.9941360950469971
-4.445694,0.9905146360397339
-4.2947497,0.9808337688446045
-4.2124887,0.9865405559539795
-4.171035,0.9796209335327148
-3.7206643,0.789046049118042
-4.0209737,0.9664356708526611
-3.630969,0.8032029867172241
-3.8126805,0.9767613410949707
-2.9479733,0.7472275495529175
-2.6859288,0.9844403266906738
-1.7454665,0.6776120662689209
-2.1250849,0.9293415546417236
-2.1704624,0.9417221546173096
-2.2701921,0.9871222972869873
-1.9382353,0.890270471572876
-2.1361067,0.967237114906311
-2.035319,0.9077532291412354
-1.9356095,0.8750481605529785
-1.6218474,0.6034574508666992
-1.6836605,0.7094300985336304
-5.9253025,-0.5828619003295898
-4.2065434,0.8333402872085571
-3.6360126,0.4300730228424072
-4.1612935,0.39128196239471436
-4.5100107,0.8936538696289062
-4.579703,0.9721534252166748
-3.9455338,0.6524901390075684
-4.264013,0.9442532062530518
-4.006574,0.8773152828216553
-4.157019,0.9690754413604736
-4.187985,0.9702110290527344
-3.698569,0.5723457336425781
-4.100712,0.9390213489532471
-3.6621356,0.7590835094451904
-3.742323,0.44100213050842285
-4.0409503,0.8531167507171631
-3.7940888,0.7620658874511719
-3.9392695,0.43155038356781006
-5.604309,0.12933993339538574
-5.82609,0.9072005748748779
-5.275212,0.8202105760574341
-4.92353,0.9113245010375977
-4.031345,0.8140600919723511
-3.3250344,0.8919531106948853
-2.7669947,0.8601431846618652
-2.9244819,0.9576420783996582
-2.501705,0.757622480392456
-2.5836973,0.859107255935669
-2.307291,0.7548439502716064
-2.6006622,0.9639550447463989
-2.3070874,0.8499197959899902
-2.1563733,0.811995267868042
-2.4527504,0.3223445415496826
-2.9738133,0.9670333862304688
-2.5415983,0.8576674461364746
-2.513405,0.32933974266052246
-2.963771,0.9745019674301147
-2.30993,0.7175178527832031
-2.5207999,0.9983975887298584
-2.080954,0.9717912673950195
-2.0113475,0.9935734272003174
-2.0811055,0.992732048034668
-2.6275082,0.024306058883666992
-3.0075564,0.9820661544799805
-2.4694734,0.8442568778991699
-2.559228,0.9809181690216064
-2.4226334,0.9499728679656982
-2.354902,0.9421570301055908
-2.419244,0.9658474922180176
-2.4021797,0.9507560729980469
-1.9963391,0.5441147089004517
-2.5235584,0.9436695575714111
-2.0605366,0.6987719535827637
-2.0999274,0.8052482604980469
-2.4410028,0.9736695289611816
-1.9111135,0.6351172924041748
-2.0812225,0.8457027673721313
-2.3046792,0.9618990421295166
-2.1120577,0.3368844985961914
-2.3520155,0.5690417289733887
-2.5135844,0.5340092182159424
-2.7051094,0.6400530338287354
-2.9165428,0.844107985496521
-2.729097,0.8073865175247192
-2.9339976,0.9347419738769531
-2.484354,0.6773717403411865
-2.4731169,0.5951418876647949
-2.5698867,0.7689907550811768
-2.4497101,0.5823675394058228
-2.625753,0.696709156036377
-2.6927142,0.5816713571548462
-3.2240722,0.9611210823059082
-3.0937114,0.9066492319107056
-2.7693477,0.7673702239990234
-3.1361988,0.9634233713150024
-3.2406034,0.9737377166748047
-2.9267306,0.4169684648513794
-3.5140195,0.9688339233398438
-2.9043963,0.6279284954071045
-2.907978,0.8531109094619751
-2.665499,0.9445314407348633
-1.8130635,0.6635348796844482
-2.2210393,0.9750708341598511
-2.1474075,0.9325087070465088
-1.7142782,0.6159586906433105
-1.8333907,0.7440885305404663
-1.8805463,0.8537650108337402
-3.711268,-0.18934333324432373
-3.3427413,0.8125444650650024
-2.8658907,0.5119389295578003
-2.8934994,0.8003511428833008
-2.8365498,0.8563493490219116
-2.6271305,0.5025316476821899
-3.070728,0.46728694438934326
-3.3951705,0.8583590984344482
-4.058769,0.11016881465911865
-4.4419155,0.9551228284835815
-3.9512467,0.8356406688690186
-3.8668637,0.9112462997436523
-3.9316962,0.969545841217041
-3.378523,0.5468618869781494
-3.536891,0.6131975650787354
-3.9058614,0.9178636074066162
-3.9867618,0.9530994892120361
-3.662624,0.8258669376373291
-3.958683,0.9856243133544922
-8.386207,-0.9051509499549866
-5.874094,0.9613630771636963
-5.111492,0.9286375045776367
-6.533295,-0.32662636041641235
-5.204649,0.8770811557769775
-5.015582,0.9897854328155518
-4.3333645,0.9082341194152832
-3.5254457,0.7588119506835938
-3.4777255,0.9802765846252441
-2.9486313,0.9231686592102051
-2.368789,0.5445013046264648
-2.4360986,0.7066340446472168
-2.6072133,0.901592493057251
-2.1801236,0.6846039295196533
-2.2493942,0.8194271326065063
-2.4838858,0.9766438007354736
-2.4139838,0.9568891525268555
-2.07331,0.820488452911377
-1.8563824,0.6512115001678467
-2.183066,0.9053994417190552
-1.975836,0.8289965391159058
-3.8953164,-0.2034347653388977
-4.7422547,0.3086448907852173
-5.0636377,0.5671026706695557
-5.152685,0.5545716285705566
-5.4629655,0.88962721824646
-5.3147736,0.8601809740066528
-5.5867076,0.9973568916320801
-5.3453827,0.9286789894104004
-5.4404025,0.9641209840774536
-5.260492,0.8852436542510986
-5.175326,0.896056056022644
-5.3382344,0.9749631881713867
-4.8884754,0.7780008316040039
-4.7770143,0.7767322063446045
-4.522153,0.7213153839111328
-4.52417,0.8337709903717041
-4.4535403,0.4129362106323242
-4.872122,0.9306552410125732
-4.516393,0.37928450107574463
-4.993483,0.4229152202606201
-5.5416265,0.39028406143188477
-5.499328,0.7683074474334717
-4.886347,0.8211288452148438
-4.0158615,0.8928492069244385
-2.899551,0.613990068435669
-3.0012887,0.5874950885772705
-3.0385463,0.6635326147079468
-3.1305373,0.4860140085220337
-3.5575562,0.9342442750930786
-3.0292084,0.5994508266448975
-3.5543816,0.9946998357772827
-3.1947417,0.30318915843963623
-3.396943,0.8530876636505127
-3.0771072,0.7103397846221924
-3.4650507,0.9700182676315308
-2.995073,0.7986451387405396
-2.72716,0.7076715230941772
-2.8639414,0.8874918222427368
-2.770144,0.9071469306945801
-2.580411,0.9065961837768555
-2.472661,0.9775230884552002
-1.9090286,0.8820595741271973
-1.8151543,0.8789685964584351
-1.7445779,0.8514394760131836
-1.6368213,0.45787930488586426
-1.9667084,0.8664212226867676
-1.7368081,0.8384331464767456
-1.4414212,0.5145998001098633
-4.1656747,-0.13478052616119385
-4.02429,0.9732904434204102
-3.596385,0.9089522361755371
-3.1469462,0.3866530656814575
-3.4035509,0.9458293914794922
-2.807196,0.7655717134475708
-2.8284502,0.9126964807510376
-2.8502374,0.9668415784835815
-2.5403943,0.8720965385437012
-2.7745998,0.9888060092926025
-2.3013287,0.8132534027099609
-2.5299373,0.9678425788879395
-1.9884098,0.7170798778533936
-2.6836371,0.23185336589813232
-2.9647298,0.8490140438079834
-4.0653095,-0.039308130741119385
-4.1024065,0.9335572719573975
-3.5155497,0.8241018056869507
-3.662448,0.9867136478424072
-3.8205802,0.07516026496887207
-3.8869555,0.6339939832687378
-3.6556993,0.7821485996246338
-6.3415833,-0.32561028003692627
-6.1875305,0.48770344257354736
-6.3498793,0.7833592891693115
-6.427925,0.9469723701477051
-6.1409025,0.938664436340332
-5.4565887,0.5047273635864258
-5.90755,0.9938933849334717
-5.513644,0.9199671745300293
-4.9825697,0.7971527576446533
-5.1967907,0.9819598197937012
-4.4934597,0.6703802347183228
-4.349458,0.7685806751251221
-4.140806,0.8798151016235352
-3.825484,0.28198862075805664
-3.756495,0.7331376075744629
-3.603651,0.5997929573059082
-3.6319647,0.7065979242324829
-4.741491,0.05406808853149414
-11.828349,-0.6799458265304565
-9.377505,0.5426313877105713
-9.041895,0.5014240741729736
-8.742463,0.7623827457427979
-7.963929,0.6255044937133789
-7.7807817,0.733013391494751
-10.308401,-0.27020078897476196
-9.717387,0.9672955274581909
-8.534849,0.5928932428359985
-8.680377,0.9628317356109619
-7.9065456,0.7263721227645874
-7.972768,0.9268022775650024
-7.508117,0.8033010959625244
-7.739027,0.9723696708679199
-7.0697374,0.5690155029296875
-7.1798215,0.5075888633728027
-7.6463995,0.9931031465530396
-6.757761,0.4816933870315552
-6.7773232,0.8054392337799072
-6.4569354,0.8041727542877197
-7.556691,-0.047754764556884766
-9.146179,0.08437418937683105
-8.44237,0.9086534976959229
-7.8490224,-0.007989943027496338
-6.940912,0.47499918937683105
-7.118243,0.9801816940307617
-6.891706,0.990829348564148
-6.3502493,0.20698583126068115
-6.177078,0.6218700408935547
-6.53172,0.9804286956787109
-5.9254856,0.8195499181747437
-7.578868,-0.1842557191848755
-7.1455555,0.9807608127593994
-6.977278,0.03477776050567627
-7.0038133,0.5511782169342041
-7.279232,0.9647325277328491
-6.549014,0.7399389743804932
-7.124448,0.13574278354644775
-7.142919,0.8571059703826904
-6.492762,0.7276788949966431
-6.4667306,0.9265698194503784
-5.62949,0.4643886089324951
-5.575806,0.9740840196609497
-5.7263703,-0.13352257013320923
-4.679045,0.8493791818618774
-3.9404988,0.4222475290298462
-4.036709,0.8338272571563721
-3.7645237,0.8136074542999268
-3.323536,0.7406651973724365
-3.1300852,0.5814882516860962
-3.2333498,0.7281403541564941
-3.0522316,0.6504514217376709
-3.1011138,0.8913285732269287
-5.013453,-0.2974996566772461
-4.2123766,0.9631085395812988
-3.2121358,0.69757080078125
-3.3590975,0.945917010307312
-2.6194181,0.6766492128372192
-5.1210093,-0.2698957920074463
-4.588075,0.9764535427093506
-3.7445912,0.7776086330413818
-3.8572693,0.9813108444213867
-3.7818882,0.1130286455154419
-6.320825,-0.026472926139831543
-5.932144,0.807389497756958
-5.7668853,0.9682905673980713
-4.8332677,0.5468847751617432
-4.9732776,0.9057084321975708
-4.516032,0.8393518924713135
-4.8762593,0.10985362529754639
-4.998313,0.9368844032287598
-4.1487556,0.736204981803894
-3.8715985,0.4679090976715088
-3.8571863,0.6209337711334229
-4.0636454,0.931659460067749
-3.417377,0.5676827430725098
-8.857425,-0.7050778865814209
-6.482435,0.9464778900146484
-5.3935127,0.38700342178344727
-5.234144,0.9189196825027466
-4.417008,0.5873298645019531
-5.8164406,0.05723381042480469
-6.323103,0.45576024055480957
-6.2967567,0.7621042728424072
-5.9447594,0.88918137550354
-5.283977,0.7503892183303833
-5.4491014,0.9177730083465576
-5.3100214,0.889640212059021
-4.872977,0.6850005388259888
-4.7663345,0.7540885210037231
-4.6774473,0.8481698036193848
-5.3785458,0.04567551612854004
-5.4002843,0.7919901609420776
-4.860727,0.5260473489761353
-5.355964,0.9722013473510742
-4.8434205,0.8030580282211304
-4.8076897,0.925168514251709
-5.7032,-0.15737593173980713
-4.829755,0.8490473031997681
-4.6930175,0.9742046594619751
-4.493983,0.9768316745758057
-4.2419224,0.9581069946289062
-4.3387733,0.006590843200683594
-3.9296012,0.6321091651916504
-4.1332827,0.9227672815322876
-3.7580755,0.38193178176879883
-4.1062465,0.9601225852966309
-3.3718414,0.4284355640411377
-6.495639,-0.2338709831237793
-5.733702,0.9454071521759033
-5.4446516,0.9724452495574951
-4.7722416,0.8857866525650024
-4.35013,0.9254331588745117
-3.752408,0.8893580436706543
-3.7671397,0.17410898208618164
-3.9641142,0.6245555877685547
-5.32693,0.0010567903518676758
-5.489747,0.9788877964019775
-5.290983,0.993851900100708
-4.685665,0.8765156269073486
-4.424229,0.8915724754333496
-3.93554,0.49083411693573
-4.2906747,0.9057437181472778
-3.6482375,0.6969708204269409
-3.4281247,0.8189866542816162
-3.5942128,0.22949528694152832
-6.240918,-0.07594150304794312
-9.617388,-0.14892899990081787
-10.02992,0.3803987503051758
-10.395161,0.9652175903320312
-10.131741,0.9218777418136597
-9.198325,0.5082924365997314
-9.151905,0.9481468200683594
-8.333745,0.8338882923126221
-7.6091537,0.7348753213882446
-7.0311985,0.7821133136749268
-6.7361965,0.9798257350921631
-6.335014,0.9829437732696533
-5.5615964,0.4195103645324707
-5.581035,0.7994040250778198
-5.2951717,0.7807348966598511
-5.5448318,0.9653635025024414
-5.32257,0.9068996906280518
-5.55091,0.9885165691375732
-6.868852,-0.23869037628173828
-6.350473,0.845058798789978
-8.410451,-0.36279022693634033
-7.4802904,0.5312463045120239
-9.970924,-0.34195947647094727
-7.876081,0.7960584163665771
-6.9086347,0.8956196308135986
-6.2575765,0.8031415939331055
-5.827466,0.6205095052719116
-6.181037,0.9205689430236816
-8.541657,-0.417061448097229
-13.745401,-0.4109308123588562
-11.9806595,0.9265627861022949
-10.609634,0.7414456605911255
-9.489292,0.6241670846939087
-9.667263,0.15721750259399414
-10.04679,0.33966755867004395
-9.824754,0.7125369310379028
-12.799532,-0.43289798498153687
-11.479745,0.9464998245239258
-12.845172,-0.31745970249176025
-12.37226,0.40320515632629395
-12.045788,0.8722250461578369
-15.137744,-0.6948405504226685
-13.367179,0.4159235954284668
-13.911056,0.06138026714324951
-13.351878,0.9418675899505615
-12.59904,0.8216216564178467
-12.015633,0.7304842472076416
-11.920067,0.8378095626831055
-11.468231,0.4900263547897339
-17.388165,-0.811313807964325
-13.884785,0.7279340028762817
-12.733719,0.8432731628417969
-14.492719,-0.3969373106956482
-12.750297,0.9313846826553345
-11.862822,0.9581136703491211
-12.487698,-0.2957572937011719
-10.923097,0.649540901184082
-10.039634,0.38283252716064453
-9.338847,0.6433228254318237
-9.288499,0.9790112972259521
-8.437564,0.8307759761810303
-8.058105,0.9352935552597046
-7.198519,0.8163726329803467
-7.0029573,0.15972602367401123
-6.4055433,0.6706024408340454
-10.415572,-0.7265129089355469
-8.496261,0.627488374710083
-8.577793,0.8708667755126953
-11.244945,-0.47757387161254883
-9.754617,0.9822890758514404
-8.32675,0.8020788431167603
-7.0549154,0.7259515523910522
-6.144345,0.764955997467041
-5.8315687,0.872441291809082
-6.0097017,0.9863085746765137
-5.325216,0.7293668985366821
-5.2953343,0.8776593208312988
-4.388876,0.5611491203308105
-8.749163,-0.6556844115257263
-6.709113,0.6888841390609741
-6.631322,0.8377010822296143
-6.3936577,0.9100979566574097
-6.4062815,0.9821174144744873
-5.7897744,0.8193173408508301
-5.1613536,0.605151891708374
-4.7632136,0.5438331365585327
-4.6740236,0.9076815843582153
-3.652799,0.719183087348938
-6.206842,-0.373384952545166
-5.173511,0.985753059387207
-4.2382584,0.795464277267456
-4.086218,0.8956356048583984
-3.3877456,0.5513226985931396
-8.152739,-0.6768836975097656
-5.8024125,0.8259224891662598
-5.2927547,0.8110177516937256
-4.8611865,0.3563504219055176
-4.729986,0.6286623477935791
-4.872018,0.9130136966705322
-3.9521782,0.4544224739074707
-3.91495,0.40160131454467773
-4.058231,0.5915513038635254
-3.9753482,0.6015625
-5.9677386,-0.103598952293396
-5.891884,0.9897242784500122
-5.3117213,0.19085967540740967
-5.375662,0.8523023128509521
-4.7654076,0.6905139684677124
-4.719375,0.8696800470352173
-4.0470743,0.48021769523620605
-6.138199,-0.06607252359390259
-6.0555124,0.9293937683105469
-5.6656165,0.8647383451461792
-4.938188,0.5055787563323975
-4.540077,0.6171557903289795
-4.0384974,0.6792675256729126
-4.1729116,0.9066489934921265
-3.5685353,0.4815537929534912
-3.7793746,0.47686290740966797
-4.0253553,0.7958345413208008
-9.117809,-0.9213907122612
-5.840749,0.8935439586639404
-4.7140026,0.3067491054534912
-4.6164794,0.4435439109802246
-4.616632,0.8316335678100586
-4.6240363,0.18970513343811035
-4.8494825,0.5967584848403931
-7.1328535,-0.174798846244812
-6.9812484,0.537381649017334
-7.0715957,0.47808384895324707
-7.5689464,0.2886437177658081
-7.4861736,0.76674485206604
-7.230856,0.4526108503341675
-7.4338775,0.8366258144378662
-7.6737847,0.9901348352432251
-7.6793575,0.9739246368408203
-7.080341,0.44681107997894287
-7.331223,0.8225365877151489
-9.335984,-0.3268280029296875
-8.378021,0.9098930358886719
-7.3382916,0.5751407146453857
-7.2197504,0.8279998302459717
-6.362161,0.6641916036605835
-5.844168,0.5200073719024658
-6.2772965,0.24913501739501953
-6.682036,0.4273371696472168
-7.7705464,0.14127087593078613
-8.076029,0.3856229782104492
-7.856261,0.7530009746551514
-7.108559,0.5393391847610474
-6.9267926,0.32840442657470703
-6.753559,0.9496276378631592
-5.7504697,0.4162719249725342
-7.335909,0.028672099113464355
-7.0688376,0.7588019371032715
-6.818648,0.37596821784973145
-8.865237,-0.027135491371154785
-8.659456,0.6496561765670776
-8.472113,0.7478009462356567
-7.9695654,0.6117733716964722
-8.210824,0.2986561059951782
-8.435689,0.5414161682128906
-8.556482,0.5105888843536377
-9.021678,0.9432787895202637
-8.293238,0.3848961591720581
-9.081135,0.15910160541534424
-12.062196,-0.2180260419845581
-10.744236,0.6541663408279419
-10.190193,0.8935035467147827
-10.701766,-0.0953797698020935
-16.370195,-0.5292827486991882
-14.589361,0.5216220617294312
-14.178833,0.6116255521774292
-13.872104,0.8735048770904541
-15.519447,-0.40489643812179565
-16.724503,-0.01668107509613037
-18.521236,-0.02341461181640625
-17.716621,0.6388919353485107
-16.80912,0.5419459342956543
-17.038792,0.25796961784362793
-21.672337,-0.4700489640235901
-19.299944,0.7603867053985596
-17.97098,0.5148069858551025
-18.49445,0.1317310333251953
-18.52698,0.42375504970550537
-18.71812,0.9566123485565186
-17.498417,0.7247998714447021
-20.16411,-0.5492468476295471
-21.490772,-0.10004568099975586
-20.652636,0.9059107303619385
-19.30252,0.8420543670654297
-18.122652,0.9561277627944946
-16.187305,0.8056831359863281
-14.655829,0.8633432388305664
-13.925381,0.9113521575927734
-12.973304,0.7365372180938721
-12.369195,0.860440731048584
-10.928589,0.6912976503372192
-9.432694,0.7572238445281982
-7.6380033,0.7934050559997559
-6.463326,0.8819994926452637
-5.634164,0.8762283325195312
-4.56769,0.7796587944030762
-3.538875,0.7637500762939453
-6.839383,-0.6217219829559326
-4.70726,0.8301807641983032
-4.4147425,0.8640327453613281
-4.7173877,0.015072941780090332
-4.6185164,0.9577318429946899
-7.042487,-0.6699268817901611
-4.697281,0.9162067174911499
-3.5495722,0.4780017137527466
-3.2831578,0.7357945442199707
-3.6131973,0.9751168489456177
-2.9147248,0.7119710445404053
-3.4103093,0.9642277956008911
-3.0968184,0.17831778526306152
-3.2670074,0.6706103086471558
-3.4652667,0.8464192152023315
-3.1921272,0.7668410539627075
-3.3290243,0.24098992347717285
-7.2375503,-0.3093682527542114
-6.2415924,0.7069616317749023
-8.93081,-0.384480357170105
-7.798625,0.8918254375457764
-7.734709,0.010894536972045898
-7.3672886,0.8017483949661255
-7.1674423,0.8861308097839355
-6.304773,0.6995961666107178
-6.6877475,0.11649322509765625
-7.8167877,0.19199752807617188
-7.8886847,0.8893527984619141
-7.475216,0.8286362886428833
-6.952219,0.7132720947265625
-6.70814,0.6392827033996582
-6.819937,0.4059269428253174
-8.308791,0.07245814800262451
-8.140219,0.7107639312744141
-8.474383,0.18193864822387695
-11.844043,-0.21117675304412842
-11.115921,0.8864990472793579
-12.424755,-0.3005349636077881
-14.690093,-0.13232094049453735
-13.504207,0.5659595727920532
-14.928144,-0.25666868686676025
-12.9787245,0.9014484882354736
-12.4748745,0.058669209480285645
-12.696541,0.43076372146606445
-12.910225,0.40388941764831543
-12.834535,0.6867631673812866
-13.202202,0.1033552885055542
-17.544703,-0.37903541326522827
-17.188656,0.4103010892868042
-17.420437,0.721177339553833
-17.676937,0.9540755748748779
-17.438507,0.959915041923523
-16.73639,0.8848482370376587
-15.95916,0.17500710487365723
-16.68263,0.09409546852111816
-16.17617,0.46675753593444824
-16.123644,0.943738579750061
-14.809578,0.8160746097564697
-14.0694,0.922038197517395
-12.949629,0.8275525569915771
-11.443118,0.7072906494140625
-10.400127,0.9595516920089722
-10.6726465,-0.4014914035797119
-11.21962,0.029742121696472168
-11.687945,0.20891141891479492
-11.080139,0.6728932857513428
-12.158505,-0.15238475799560547
-12.66763,0.22824406623840332
-13.393471,0.16494739055633545
-12.917661,0.9177188873291016
-12.551674,0.9519162178039551
-12.430342,0.9548380374908447
-12.434932,0.9892518520355225
-12.315195,0.9893052577972412
-11.688949,0.8925118446350098
-10.897672,0.823039174079895
-10.331112,0.8382740020751953
-9.923807,0.7475728988647461
-12.11341,-0.3163754940032959
-12.248445,0.31570184230804443
-16.217587,-0.42344748973846436
-14.664981,0.938819408416748
-13.483401,0.6937656402587891
-13.505903,0.9532327651977539
-14.329167,-0.27844536304473877
-13.066777,0.921379566192627
-10.9498625,0.41701173782348633
-10.332083,0.1149362325668335
-8.971165,0.9291512966156006
-7.886419,0.945399284362793
-6.720797,0.5483874082565308
-6.363113,0.748345136642456
-6.3171763,0.938570499420166
-5.3368626,0.5357909202575684
-5.7170997,0.9453941583633423
-9.383115,-0.8513020277023315
-15.24119,-0.5840286612510681
-12.1606865,0.7160224914550781
-10.907407,0.629989743232727
-10.184437,0.8122332096099854
-9.764456,0.05125069618225098
-8.658827,0.7178291082382202
-7.2665915,0.3940589427947998
-8.451427,0.03592884540557861
-8.321764,0.9194111824035645
-7.4375086,0.7875373363494873
-7.4170365,0.982659101486206
-6.3209505,0.5820293426513672
-8.781558,-0.27282238006591797
-7.7703266,0.7628859281539917
-7.689429,0.8958325386047363
-7.1543517,0.8397177457809448
-6.727625,0.8174006938934326
-6.1575036,0.6515693664550781
-5.9095683,0.5920207500457764
-5.8470497,0.6794304847717285
-6.1422825,0.9383213520050049
-5.17894,0.7086352109909058
-4.485951,0.8248796463012695
-6.107868,-0.4321599006652832
-4.5058813,0.6865211725234985
-4.6301546,0.9348222017288208
-4.0229154,0.8818926811218262
-3.7677279,0.9408587217330933
-2.8359177,0.6659356355667114
-2.637883,0.723543643951416
-2.6590812,0.8370788097381592
-2.4440122,0.8029940128326416
-2.3850794,0.853359580039978
-2.4541187,0.9399638175964355
-2.3955789,0.897127628326416
-1.9051821,0.5984992980957031
-2.084155,0.8002352714538574
-1.9365027,0.747427225112915
-2.9937847,-0.024275541305541992
-2.9676232,0.8183835744857788
-2.974051,0.8802809715270996
-2.8410618,0.8710885047912598
-3.150251,0.9634215831756592
-2.390593,0.4993988275527954
-2.856892,0.915379524230957
-2.2006288,0.5940499305725098
-2.8682642,0.9816312789916992
-2.2164989,0.7251366376876831
-2.0657337,0.6879076957702637
-2.103786,0.37038278579711914
-2.405569,0.8252255916595459
-1.9086407,0.5310378074645996
-1.8409085,0.7268296480178833
-1.5192964,0.6688258647918701
-2.2260492,0.9826762676239014
-1.5344344,0.4062192440032959
-2.2783337,0.968740701675415
-5.63595,-0.7470120787620544
-3.5558386,0.929354190826416
-3.0344777,0.884251594543457
-3.103773,0.01413273811340332
-2.9954293,0.8712483644485474
-2.8453944,0.08354389667510986
-3.4760487,0.28684115409851074
-6.47103,-0.2311173677444458
-5.7356215,0.9085299968719482
-4.6379795,0.5704948902130127
-4.3388634,0.635798454284668
-4.340749,0.8016039133071899
-4.732614,0.9643011093139648
-4.511125,0.8797599077224731
-4.6212564,0.9144704341888428
-4.709215,0.9163811206817627
-5.0266504,0.9675142765045166
-4.887778,0.8832920789718628
-5.1142936,0.9273381233215332
-4.934677,0.8306355476379395
-4.8905563,0.8151464462280273
-5.4596276,0.979973316192627
-5.618424,0.9460819959640503
-5.6490507,0.9017837047576904
-5.619,0.8970029354095459
-5.34904,0.8544964790344238
-5.138231,0.2050689458847046
-5.1557827,0.5764319896697998
-5.682262,0.060524821281433105
-5.1994987,0.6261094808578491
-5.240253,0.29456043243408203
-5.513381,0.4404449462890625
-6.083827,0.23730766773223877
-6.1562357,0.7223979234695435
-6.067382,0.822946310043335
-5.588323,0.38035833835601807
-6.886113,0.062090396881103516
-7.088843,0.9288161993026733
-6.385009,0.7475484609603882
-6.5381627,0.9298503398895264
-5.549371,0.505155086517334
-5.38324,0.7691094875335693
-4.8511868,0.4443855285644531
-5.2531223,0.9308308362960815
-5.2629757,0.9449515342712402
-5.0805593,0.8876215219497681
-7.0734034,-0.38663458824157715
-5.8945465,0.7619532346725464
-5.1200995,0.6828049421310425
-4.675445,0.8093760013580322
-3.8326979,0.6325128078460693
-3.9802942,0.9506597518920898
-3.1755052,0.8024773597717285
-2.396007,0.5148789882659912
-2.9232502,0.936163067817688
-2.3374066,0.6738365888595581
-2.2435706,0.7552511692047119
-2.873113,0.01641833782196045
-3.2815413,0.9724645614624023
-3.0058455,0.8957515954971313
-2.6092138,0.818516731262207
-4.5669065,-0.34020400047302246
-3.8784595,0.9377954006195068
-3.2577682,0.8511888980865479
-3.8435376,-0.10663449764251709
-3.4379725,0.7397294044494629
-3.2916856,0.23835015296936035
-3.2241771,0.5470194816589355
-2.9451098,0.5611002445220947
-4.506332,-0.05769777297973633
-4.9974036,0.33050572872161865
-5.217985,0.7858186960220337
-4.8948236,0.6708941459655762
-4.715261,0.69378662109375
-4.4424996,0.651538610458374
-4.493672,0.8018558025360107
-4.807975,0.934934139251709
-4.447134,0.7904140949249268
-4.470898,0.8372359275817871
-4.780469,0.944526195526123
-5.1151147,0.9766743183135986
-5.082073,0.9119129180908203
-7.954047,-0.5974524021148682
-6.386064,0.6790453195571899
-6.013559,0.44767463207244873
-5.823271,0.6213502883911133
-5.3691125,0.5277295112609863
-6.701126,-0.05453413724899292
-13.93515,-0.7959858179092407
-10.220783,0.7747271060943604
-9.777772,0.8977377414703369
-10.669158,-0.35657548904418945
-13.898302,-0.32304346561431885
-12.994572,0.4698760509490967
-12.929815,0.8278827667236328
-12.623392,0.08286941051483154
-17.29189,-0.5386669039726257
-14.588874,0.6974554061889648
-18.027607,-0.7967402935028076
-16.898378,0.1493980884552002
-16.368616,0.6442078351974487
-15.636558,0.5040502548217773
-15.596252,0.2564622163772583
-16.517477,0.08976352214813232
-15.85307,0.5361483097076416
-15.085511,0.6752171516418457
-15.342149,0.11847400665283203
-18.01889,-0.1589655876159668
-21.555586,-0.27827775478363037
-20.509092,0.5081882476806641
-21.769436,-0.13423579931259155
-20.925636,0.6555666923522949
-20.365622,0.7150729894638062
-19.449755,0.42228662967681885
-18.74025,0.3372238874435425
-21.020603,-0.2973463535308838
-26.30733,-0.5409019589424133
-23.608698,0.8573716878890991
-25.119322,-0.5930593013763428
